"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,112.2,0,1,5,4,561,289,0,0,5,0,2,7,4
0,1,112.2,0,1,5,4,561,289,0,0,5,0,2,7,4
0,1,109.5,0,1,5,3,438,263,0,0,4,0,1,6,3
1,1,67.5,0,1,5,3,270,261,0,1,4,0,1,6,3
0,1,5,0,0,6,1,5,5,0,0,1,0,1,1,0
0,1,112.6,0,1,5,4,563,290,0,0,5,0,2,7,4
0,1,134.25,0,1,5,3,537,270,0,0,4,0,1,6,3
0,1,100,0,1,5,3,400,263,0,0,4,0,1,6,3
0,1,54.6,0,0,5,4,273,261,0,0,5,0,2,6,0
0,1,137.25,0,1,5,3,549,283,0,0,4,0,1,6,3
0,1,99.6,0,1,5,4,498,264,0,0,5,0,2,7,4
0,1,72.75,0,1,5,3,291,261,0,0,4,0,1,6,3
0,1,67,0,0,5,3,268,261,0,0,4,0,1,5,0
0,1,116.5,0,1,5,3,466,263,0,0,4,0,1,6,3
0,1,121,0,1,5,3,484,263,0,0,4,0,1,6,3
0,1,112.2,0,1,5,4,561,289,0,0,5,0,2,7,4
0,1,112.4,0,1,5,4,562,289,0,0,5,0,2,7,4
3,1,70,0,1,5,3,280,261,0,3,4,0,1,6,3
0,1,67.25,0,1,6,3,269,261,0,0,4,0,1,6,3
0,1,5,0,0,6,1,5,5,0,0,1,0,1,1,0
0,1,57,0,1,6,4,285,261,0,0,5,0,2,7,4
1,1,123.75,0,1,5,3,495,263,0,1,4,0,1,6,3
0,1,123.75,0,1,6,3,495,263,0,0,4,0,1,6,3
0,1,67,0,0,5,3,268,261,0,0,4,0,1,5,0
0,1,106.8,0,1,5,4,534,263,0,0,5,0,2,7,4
0,1,109.25,0,1,5,3,437,263,0,0,4,0,1,6,3
0,1,117.75,0,1,5,3,471,262,0,0,4,0,1,6,3
0,1,100,0,1,5,3,400,263,0,0,4,0,1,6,3
0,1,54.6,0,0,5,4,273,261,0,0,5,0,2,6,0
0,1,119,0,1,5,3,476,263,0,0,4,0,1,6,3
0,1,123.75,0,1,5,3,495,263,0,0,4,0,1,6,3
0,1,100.2,0,1,5,4,501,263,0,0,5,0,2,7,4
7,1,139,0,1,5,3,556,289,0,2,4,0,1,6,3
3,1,6,0,0,6,1,6,6,0,3,1,0,1,1,0
0,1,69,0,1,7,3,276,263,0,0,4,0,1,6,3
0,1,4.6666666667,0,1,7,2,14,10,0,0,3,0,0,5,2
0,1,4,0,1,7,2,12,8,0,0,3,0,0,5,2
2,1,102.2,0,1,6,4,511,263,0,2,5,0,2,7,4
0,1,68.5,0,1,7,3,274,263,0,0,4,0,1,6,3
0,1,263,0,0,7,1,263,263,0,0,1,0,1,1,0
0,1,111.6,0,1,5,4,558,287,0,0,5,0,2,7,4
228,1.375,4,0.5,0,3,4,32,7,1,1,8,0,1,13,0
18,1,3,0,0,2,1,3,3,0,13,1,0,1,1,0
2,1.4444444444,9.6666666667,0.7777777778,0,1,3,87,44,2,1,9,0,7,19,0
0,1.5714285714,5.5714285714,0.5714285714,0,1,2,39,11,2,0,7,0,6,17,0
0,1,3.4705882353,1.0588235294,1,2,1,59,10,9,0,17,6,17,50,1
0,1,2.0833333333,0,0,1,6,25,3,0,0,12,0,10,18,0
1,1,2.8,0.1,0,0,10,28,3,0,0,10,0,9,10,0
100,1,4,0.5,0,2,2,8,5,0,100,2,0,2,2,0
0,1,4.5,0.5,0,0,2,9,6,0,0,2,0,2,2,0
0,1,5.5,0.5,0,0,2,11,8,0,0,2,0,2,2,0
0,1,5,0.5,0,0,2,10,7,0,0,2,0,2,2,0
0,1,5,0.3333333333,0,0,3,15,6,0,0,3,0,3,3,0
0,1,5,0.5,0,0,2,10,7,0,0,2,0,2,2,0
0,1,5,0.5,0,0,2,10,7,0,0,2,0,2,2,0
0,1,8.5,0.5,0,0,2,17,9,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,7,0.5,0,3,2,14,10,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,7,0.5,0,3,2,14,10,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,6,0.5,0,3,2,12,8,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,6,0.5,0,3,2,12,7,0,0,2,0,2,2,0
0,1,5,0.5,0,3,2,10,7,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,4.5,0.5,0,3,2,9,6,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,6,0.5,0,3,2,12,8,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,5,0.5,0,3,2,10,7,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,6,0.5,0,3,2,12,8,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,5.5,0.5,0,0,2,11,7,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1.1764705882,4.8823529412,0.1764705882,2,0,13,83,14,6,0,17,0,12,32,26
931,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0
1260,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
201,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
6,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0
3,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
1,1,1,0,0,0,3,3,1,1,0,3,0,3,3,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
3,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
3,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
233,1,1,0.3333333333,0,0,3,3,1,0,1,3,0,2,3,0
10,3.537037037,17.8518518519,1.1851851852,4,0,3,964,128,40,0,54,0,24,288,12
103,1,1,0.5,0,0,2,2,1,0,2,2,0,2,2,0
1,1,3.4,1,0,0,5,17,5,3,0,5,0,5,5,0
1,1.7222222222,8.5555555556,0.8333333333,4,1,1,154,31,9,0,18,0,13,63,4
2,1,1,0.8,0,0,10,10,1,0,1,10,0,9,10,0
2,1,1.2857142857,0.2857142857,0,1,6,9,3,0,0,7,0,5,8,0
0,3.1111111111,22.3333333333,2.1111111111,1,1,1,201,118,7,0,9,5,1,28,1
6,5.625,36.625,3.875,15,2,2,293,187,3,2,8,0,2,55,30
0,1.625,8.125,1.375,2,1,2,65,33,2,0,8,0,8,24,4
5,2.5714285714,10.8571428571,1.6428571429,2,0,1,152,27,6,2,14,0,3,46,2
0,2,7,1,0,1,1,7,7,1,0,1,0,1,2,0
0,4,17,1,0,1,1,17,17,0,0,1,0,1,1,0
2,1,1,1,0,0,1,1,1,0,2,1,0,1,1,0
5,1,3.3333333333,0.3333333333,1,2,3,10,4,0,3,3,0,1,5,3
2,5.9230769231,27.3846153846,1.5384615385,21,1,13,356,160,1,0,13,0,12,52,273
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
1,1,3,1,0,0,1,3,3,6,0,1,6,1,1,0
0,1,3.25,0.75,0,1,4,13,4,2,0,4,0,4,4,0
1,1.75,7.75,1.25,0,0,4,31,17,7,0,4,5,4,4,0
0,6,20,2,2,0,1,20,20,0,0,1,0,0,4,2
0,1.5,5.75,1.5,1,2,1,23,8,3,0,4,0,3,12,1
2,2.4285714286,13.5714285714,1.8571428571,6,3,3,95,40,1,1,7,0,1,23,18
0,1,4.5,2,2,1,4,18,7,0,0,4,0,1,7,8
0,5,38,3,3,3,2,76,73,1,0,2,0,2,10,6
0,2,18.6666666667,2.3333333333,3,3,2,56,30,0,0,3,0,2,9,6
0,3,45.3333333333,3.3333333333,6,4,1,136,102,2,0,3,0,0,16,6
1,4.3076923077,32.2307692308,3.2307692308,10,1,1,419,107,7,0,13,0,1,92,10
1,5.25,25.25,0.75,1,0,1,101,82,8,0,4,0,4,25,1
0,11,90,3,9,1,1,90,90,0,0,1,0,1,16,9
3,1,4.5,1,1,0,1,9,6,1,0,2,0,2,7,1
1,1,1,2.5,0,0,2,2,1,0,1,2,0,1,2,0
0,4.125,17.75,2,4,1,3,142,60,0,0,8,0,2,25,12
0,1,4,4,0,1,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,1,1,4,4,0,0,1,0,1,1,0
3,1,1,4,0,0,1,1,1,0,3,1,0,0,1,0
6,1,1,1,0,0,1,1,1,0,4,1,0,0,1,0
0,5,28,4,1,1,1,28,28,0,0,1,0,1,3,1
0,5,29,1,2,1,1,29,29,0,0,1,0,1,4,2
0,1,4,4,0,1,1,4,4,0,0,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1.25,4.35,0.4,4,2,15,87,22,1,0,20,0,19,30,60
0,1,3.25,0.75,2,1,3,26,4,1,0,8,0,7,19,6
1,1,7,4.5,0,0,1,14,7,1,0,2,0,2,4,0
0,2,11.3333333333,1.6666666667,0,0,1,34,16,4,0,3,0,3,15,0
0,8.75,92,4.5,7,1,2,368,219,4,0,4,0,1,25,14
5,2.1818181818,11.1818181818,1.2727272727,8,0,1,123,48,12,0,11,0,8,55,8
2,7,43.5,2.5,2,1,1,87,55,1,0,2,0,0,9,2
1,2,8.8333333333,1,3,1,2,53,28,1,0,6,0,6,15,6
0,1,4,1,1,1,2,8,5,0,0,2,0,2,3,2
0,1.4285714286,8.2857142857,1.2857142857,4,2,2,58,30,1,0,7,0,2,26,8
0,8.75,40.75,1.75,1,0,2,163,126,0,0,4,0,2,7,2
1,1.8181818182,7.2727272727,0.9090909091,1,1,2,80,27,5,0,11,0,9,33,2
0,1,2.6666666667,1,0,1,3,8,3,0,0,3,0,3,3,0
1,1.2,4.6,0.8,1,1,2,23,9,2,0,5,0,4,12,2
0,1,3.1428571429,0.5714285714,1,1,4,22,4,1,0,7,0,6,12,4
8,1,2.8571428571,0.7142857143,0,0,4,20,6,0,3,7,0,4,10,0
1,1,1,1,0,0,3,3,1,0,1,3,0,2,3,0
0,1.6666666667,10.6666666667,3.3333333333,2,3,2,32,15,0,0,3,0,1,7,4
0,2.6,9,1.6,2,1,4,45,23,0,0,5,0,1,11,8
0,6.4545454545,133.4545454545,5.0909090909,18,2,11,1468,998,7,0,11,2,2,58,198
2,1,1.4285714286,2.1428571429,1,0,7,10,4,2,2,7,0,7,8,7
0,10,46,8,5,1,1,46,46,0,0,1,0,1,7,5
0,3,12,2,0,1,2,24,12,0,0,2,0,1,2,0
0,3.8571428571,18.2857142857,2.2857142857,4,1,7,128,55,5,0,7,0,7,20,28
2,1,1,0.5,0,0,2,2,1,0,2,2,0,1,2,0
0,1,3,0.6666666667,0,1,3,9,3,1,0,3,0,3,3,0
0,1,3,0.6666666667,0,1,3,9,3,1,0,3,0,3,3,0
0,11,67,8,6,1,1,67,67,1,0,1,0,1,8,6
0,14,69,8,7,1,1,69,69,0,0,1,0,1,12,7
6,1,1,0.6666666667,0,0,6,6,1,0,1,6,0,5,6,0
0,2.7142857143,9.1428571429,0.8571428571,5,1,7,64,23,6,0,7,0,7,14,35
1,3.625,19.875,2.125,6,1,8,159,61,8,0,8,0,8,22,48
0,10,51,8,5,1,1,51,51,0,0,1,0,1,7,5
5,1,1,8,0,0,1,1,1,0,4,1,0,0,1,0
1,3.75,28.125,2.875,10,0,2,225,74,3,1,8,1,2,44,20
0,1,3,2,2,2,1,3,3,0,0,1,0,1,3,2
1,1,3,1.5,0,0,1,6,3,1,0,2,0,2,4,0
0,1.5,11,3.5,2,3,1,22,17,6,0,2,0,1,7,2
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.4,14.4,0.9,9,3,6,144,85,4,0,10,0,7,36,54
0,1,3.25,1,5,2,1,13,4,1,0,4,0,3,15,5
0,1.4,7,0.4,2,1,1,35,19,2,0,5,0,5,19,2
0,1.1428571429,4.5714285714,0.7142857143,3,2,1,32,10,3,0,7,0,6,27,3
7,2.4642857143,10.8214285714,0.5,11,2,3,303,48,12,2,28,0,19,106,33
4,1.4,4,0.6,2,1,5,40,24,1,2,10,0,10,19,10
4,2.4444444444,11.1111111111,0.7777777778,5,1,2,100,41,4,2,9,0,8,26,10
0,1.6666666667,71.6666666667,1,0,0,2,215,202,1,0,3,0,2,5,0
2,1,4,2.2,0,1,5,20,4,0,2,5,0,5,5,0
1,2.8333333333,11,1.3333333333,1,0,2,66,32,5,0,6,0,5,28,2
2,4.25,17.625,2,0,1,1,141,70,2,0,8,0,4,19,0
0,3.7142857143,14.7857142857,1.1071428571,2,1,1,414,61,10,0,28,0,20,154,2
1,3.2307692308,11.8461538462,0.8461538462,2,3,11,154,88,1,0,13,0,9,35,22
0,1.3333333333,5.3333333333,1.3333333333,3,2,2,16,8,1,0,3,0,2,11,6
0,1.4444444444,9.8888888889,0.5555555556,1,2,2,89,43,2,0,9,0,6,22,2
0,4,20,3,0,0,1,20,20,0,0,1,0,1,1,0
0,1,4.6666666667,0.6666666667,1,1,3,14,7,1,0,3,0,3,4,3
3,1,1,1,0,0,2,2,1,0,1,2,0,2,2,0
3,1,1,1.2857142857,0,0,7,7,1,0,2,7,0,6,7,0
3,1,1,0,0,1,2,2,1,0,1,2,0,1,2,0
0,3.5,15,2.5,1,0,2,30,17,0,0,2,0,0,3,2
1,1.8181818182,7.2727272727,0.9090909091,1,1,2,80,27,5,0,11,0,9,33,2
0,1,2.6666666667,1,0,1,3,8,3,0,0,3,0,3,3,0
0,1.2,4.6,0.8,0,1,5,23,9,2,0,5,0,4,5,0
0,1,3.1428571429,0.5714285714,0,1,7,22,4,1,0,7,0,6,7,0
6,1,2.8571428571,0.7142857143,0,0,7,20,6,0,3,7,0,4,7,0
1,1,1,1,0,0,3,3,1,0,1,3,0,2,3,0
0,1,3,1.3333333333,0,0,3,9,3,0,0,3,0,3,3,0
2,1,1,2,0,0,4,4,1,0,1,4,0,3,4,0
8,1,1,0.7142857143,0,0,7,7,1,0,2,7,0,6,7,0
3,1,1,1.6666666667,0,0,3,3,1,0,1,3,0,2,3,0
0,1,3,1.5,0,0,2,6,3,0,0,2,0,2,2,0
11,1,1,0,0,0,3,3,1,0,3,3,0,2,3,0
0,6,29.3333333333,1,7,0,3,88,53,1,0,3,1,3,10,21
0,1,3,1.5,0,0,2,6,3,0,0,2,0,2,2,0
3,1,1,3,0,0,2,2,1,0,1,2,0,1,2,0
6,1,1,0.3333333333,0,0,6,6,1,0,1,6,0,5,6,0
0,2.5,7,1,1,1,1,14,11,1,0,2,0,2,5,1
1,1.5,6,1,1,1,2,12,9,4,0,2,0,2,3,2
0,2.3333333333,9.4166666667,1.5,5,2,2,113,41,2,0,12,0,7,37,10
0,2.7142857143,22.1428571429,1.1428571429,0,0,2,155,92,1,0,7,0,4,13,0
0,1,9,1,0,1,1,36,23,4,0,4,0,4,12,0
0,1,1,3.5,0,5,2,2,1,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.125,3.625,1.25,0,1,6,29,8,2,0,8,0,8,12,0
1,1,1,0,0,4,3,3,1,0,1,3,0,2,3,0
1,1,1,1,0,0,1,1,1,2,1,1,1,1,1,0
0,1.2222222222,4,0.7777777778,0,0,9,36,9,3,0,9,0,9,10,0
0,1,3,0.5,0,1,2,6,3,1,0,2,0,2,3,0
3,1,3.2222222222,1.7037037037,1,1,20,87,5,1,0,27,0,26,52,20
0,1,4,2,2,0,1,4,4,0,0,1,0,1,4,2
11,1.3529411765,6.2352941176,1.6470588235,0,0,3,106,23,2,3,17,0,5,36,0
0,1.5,5.5,1.5,1,0,4,22,10,1,0,4,0,3,8,4
0,1,2,0,0,0,1,2,2,9,0,1,9,0,1,0
7,1,2.6666666667,1.3333333333,1,0,1,8,4,0,3,3,0,3,6,1
0,1,3.5,0.5,0,1,2,7,4,1,0,2,0,2,3,0
23,1,1,0.1666666667,0,0,18,18,1,1,1,18,0,18,18,0
12,1,1,1.6666666667,0,0,3,3,1,0,1,3,0,2,3,0
11,1,1,0.6666666667,0,0,3,3,1,0,6,3,0,2,3,0
1,2.9285714286,13.5,1,1,2,14,189,139,16,0,14,2,14,29,14
2,1.0606060606,3.8484848485,1.4545454545,2,1,18,127,11,2,0,33,0,31,80,36
0,1,4,2,2,0,1,4,4,0,0,1,0,1,4,2
0,1,3,0.5,0,1,2,6,3,1,0,2,0,2,3,0
2,2.3333333333,19.6666666667,0,0,0,1,59,28,3,0,3,0,0,8,0
1,4.4,59.2,1.4,2,1,2,296,115,7,0,5,0,1,30,4
0,2,10.75,0.25,1,2,4,43,32,0,0,4,0,4,5,4
2,2,11.2,1.3333333333,3,1,2,168,25,3,0,15,0,7,43,6
0,1.5,7.25,0.25,1,2,4,29,19,0,0,4,0,4,7,4
0,1.2,5.6,0.2,1,2,5,28,15,0,0,5,0,5,7,5
3,1.2307692308,3.4615384615,0.6153846154,1,1,6,45,12,1,0,13,0,10,23,6
1,1.1428571429,3.2857142857,0.4285714286,0,1,4,23,7,3,0,7,0,4,13,0
0,1,3,1,0,0,4,12,3,0,0,4,0,4,4,0
0,1,2.5,0,0,1,6,15,3,1,0,6,0,3,7,0
2,1.1111111111,3,0.3333333333,0,1,4,27,6,1,0,9,0,7,15,0
4,1.3,4.75,0.6,1,1,7,95,19,1,0,20,0,12,36,7
0,1.2142857143,3.2857142857,0.9285714286,0,0,11,46,13,1,0,14,0,3,18,0
2,1.25,3.625,0.375,0,1,3,29,6,1,0,8,0,6,14,0
8,1,2.4444444444,0,0,0,9,22,3,0,6,9,0,7,9,0
1,1.3684210526,6.3684210526,1,2,0,19,121,26,13,0,19,0,4,22,38
2,1.0666666667,3.6666666667,1.3333333333,1,0,2,55,12,4,0,15,0,13,33,2
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
0,1,2.8,1,0,0,5,14,3,0,0,5,0,5,5,0
10,1.5,4,0.5,0,0,4,16,11,0,3,4,0,2,4,0
0,2.3333333333,10.6666666667,0.3333333333,1,1,3,32,26,0,0,3,0,2,4,3
2,2,7.3333333333,0.3333333333,0,1,1,22,10,4,0,3,0,2,14,0
1,1,1,2.5,0,1,2,2,1,0,1,2,0,2,2,0
7,1,3,0.5,0,1,2,12,4,2,1,4,0,3,8,0
1,1,3,0.5,0,1,2,12,4,2,0,4,0,3,8,0
3,1,3,0.5,0,1,2,12,4,2,0,4,0,3,8,0
2,1.125,3.875,0.5,0,1,2,31,9,3,0,8,0,7,21,0
1,1,1,3.5,0,0,2,2,1,0,0,2,0,1,2,0
8,1,3.125,0.375,1,1,1,25,4,3,1,8,0,7,19,1
1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,1,0,0,0,2,2,1,0,0,2,0,1,2,0
9,1.375,8.75,2.125,8,0,3,70,27,2,3,8,0,4,26,24
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,4.5,2,0,1,2,9,5,0,0,2,0,2,2,0
0,1,6,2,0,1,2,12,7,0,0,2,0,2,2,0
1,1.2,3.8,0.6,1,2,4,19,7,2,0,5,0,4,9,4
0,1.75,7.75,0.25,1,0,1,31,18,1,0,4,0,3,10,1
0,1,2.75,1,0,0,4,11,3,0,0,4,0,4,4,0
5,2.7272727273,12.5909090909,1,3,0,2,277,44,8,1,22,0,3,77,6
1,1,3.5,1.5,1,2,1,7,4,1,0,2,0,2,6,1
3,1,3,0.4,2,0,1,15,3,3,0,5,0,5,13,2
9,3.5483870968,19.0967741935,1.3225806452,21,4,6,592,96,27,0,31,0,7,186,126
7,1,1,0.75,0,0,4,4,1,0,1,4,0,3,4,0
0,5,201,0.5,4,2,2,402,399,0,0,2,0,1,7,8
0,1,11,3.5,2,2,2,22,13,0,0,2,0,0,4,4
0,1,8,3.5,2,3,1,16,12,1,0,2,1,0,7,2
0,1.3333333333,5,0.3333333333,1,1,3,15,9,0,0,3,0,2,4,3
0,1.5,5.5,0.5,1,1,2,11,8,0,0,2,0,2,3,2
0,2,11.5,2.75,3,2,2,46,24,3,0,4,1,3,21,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,10,2.6666666667,2,1,2,30,16,1,1,3,0,2,11,4
3,3.3333333333,14.1666666667,0.5,6,2,1,85,34,2,1,6,0,3,26,6
0,3.1428571429,23.2857142857,2.4285714286,10,1,1,163,76,1,0,7,0,1,37,10
2,2.2307692308,12.3846153846,1.6153846154,9,1,1,161,42,7,1,13,0,1,58,9
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
4,1,1,1.6666666667,0,1,3,3,1,0,1,3,0,2,3,0
2,2,12.6,2.2,2,0,1,63,29,6,0,5,0,3,24,2
1,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
0,2,14,0,2,1,1,14,14,0,0,1,0,1,7,2
1,2.7777777778,16.4444444444,1.2222222222,4,2,2,148,29,8,0,9,0,4,50,8
1,1.25,4.25,1.25,0,0,2,17,6,3,0,4,0,2,9,0
3,2.25,18.5,0.25,2,1,2,74,40,5,0,4,0,2,14,4
0,1.2,4.6,0.2,2,2,5,23,10,0,0,5,0,5,8,10
0,1.2,4.4,0.4,1,1,5,22,9,0,0,5,0,5,6,5
0,1,4,2,0,0,1,4,4,2,0,1,0,0,3,0
0,1.5,4.5,0.5,1,0,2,9,7,1,0,2,0,1,4,2
13,1.0909090909,3.0909090909,0.5454545455,1,0,9,34,7,2,5,11,0,10,16,9
1,3,16.25,0.75,3,1,2,65,25,1,0,4,0,4,14,6
0,1,3,0.5,0,0,2,12,3,2,0,4,0,4,8,0
0,4,12,0,1,0,1,12,12,0,0,1,0,1,2,1
0,1.8888888889,8.5555555556,0.7777777778,4,1,4,77,22,6,0,9,0,6,32,16
0,1.6666666667,18,1.8333333333,1,1,2,108,77,5,0,6,0,5,23,2
0,1,5.5,1.5,0,1,1,11,7,2,0,2,0,2,4,0
0,2,8.3333333333,1,3,1,2,25,13,1,0,3,0,3,10,6
2,5,27.6,0.6,4,1,2,138,44,6,0,5,0,4,27,8
